id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
06040805,999,96,186,51,88,211,152,107,108,551,488,100.0,9.60960960960961,18.61861861861862,5.105105105105105,8.80880880880881,21.12112112112112,15.215215215215217,10.71071071071071,10.81081081081081,55.15515515515516,48.848848848848846
06040806,962,76,134,36,110,251,137,113,105,531,467,100.0,7.900207900207901,13.92931392931393,3.7422037422037424,11.434511434511435,26.09147609147609,14.241164241164242,11.746361746361748,10.914760914760915,55.197505197505194,48.54469854469855
06040807,1133,100,127,63,123,281,182,130,127,579,612,100.0,8.8261253309797,11.20917917034422,5.560458958517211,10.85613415710503,24.801412180052957,16.063548102383056,11.47396293027361,11.20917917034422,51.103265666372465,54.01588702559577
06040808,1480,125,292,97,142,373,262,135,54,783,584,100.0,8.445945945945946,19.72972972972973,6.5540540540540535,9.594594594594595,25.2027027027027,17.7027027027027,9.121621621621621,3.6486486486486487,52.9054054054054,39.45945945945946
06040809,1308,72,171,61,121,343,206,141,193,681,815,100.0,5.5045871559633035,13.073394495412844,4.663608562691132,9.250764525993883,26.22324159021407,15.749235474006115,10.77981651376147,14.755351681957189,52.06422018348624,62.30886850152905
06040810,1933,149,297,79,252,496,284,202,174,983,1128,100.0,7.708225556130367,15.36471805483704,4.086911536471805,13.036730470770822,25.659596482152097,14.69218830832902,10.450077599586136,9.00155199172271,50.85359544749095,58.35488877392654
07010101,4102,234,331,110,380,1322,743,541,441,1975,2430,100.0,5.704534373476354,8.069234519746466,2.681618722574354,9.263773768893223,32.228181374939055,18.11311555338859,13.188688444661139,10.750853242320819,48.14724524622135,59.239395416869826
07010102,8062,507,844,335,1097,2466,1187,831,795,3885,4879,100.0,6.288762093773258,10.468866286281319,4.155296452493178,13.607045398164228,30.587943438352767,14.723393698834036,10.30761597618457,9.861076655916646,48.18903497891342,60.5184817663111
07010103,3515,247,373,87,412,1202,519,407,268,1743,2105,100.0,7.027027027027027,10.61166429587482,2.4751066856330013,11.721194879089616,34.19630156472262,14.765291607396872,11.578947368421053,7.624466571834993,49.587482219061165,59.88620199146515
07010104,7666,566,774,282,1021,2449,1048,682,844,3662,4763,100.0,7.383250717453691,10.096530133055047,3.678580746151839,13.318549439081659,31.946256196190976,13.670753978606836,8.896425776154448,11.009653013305504,47.76937124967389,62.13148969475607
07020201,3285,262,318,108,363,1098,476,352,308,1684,1787,100.0,7.975646879756469,9.680365296803654,3.287671232876712,11.050228310502282,33.42465753424658,14.490106544901066,10.715372907153728,9.375951293759513,51.263318112633186,54.398782343987826
07020202,3841,317,361,110,491,1402,546,361,253,1801,2245,100.0,8.253059099192917,9.398594116115595,2.863837542306691,12.783129393387139,36.50091122103618,14.215048164540484,9.398594116115595,6.58682634730539,46.88883103358501,58.448320749804736
07020203,7316,607,771,245,1000,2399,1034,690,570,3515,4372,100.0,8.296883542919629,10.538545653362494,3.348824494259158,13.66867140513942,32.79114270092947,14.133406232914162,9.4313832695462,7.79114270092947,48.04537998906506,59.75943138326954
07020204,3921,354,385,95,490,1453,576,309,259,1884,2329,100.0,9.028309104820199,9.818923743942872,2.422851313440449,12.496812037745473,37.05687324662076,14.690130068859986,7.880642693190512,6.60545779137975,48.04896710022953,59.39811272634532
07030301,5670,473,685,228,698,1788,757,587,454,2890,3017,100.0,8.342151675485008,12.081128747795415,4.021164021164021,12.310405643738976,31.53439153439154,13.350970017636685,10.35273368606702,8.00705467372134,50.970017636684304,53.20987654320988
07030302,2591,219,273,91,299,807,379,304,219,1322,1348,100.0,8.452335005789271,10.536472404477037,3.512157468159012,11.539945966808181,31.14627556927827,14.627556927827094,11.732921651871864,8.452335005789271,51.02277113083752,52.026244693168664
07030303,4899,450,625,198,586,1475,739,440,386,2467,2458,100.0,9.185548071034905,12.757705654215146,4.041641151255358,11.961624821392121,30.108185343947746,15.084711165543988,8.981424780567462,7.879159012043274,50.35721575831802,50.173504796897326
07040401,5895,518,657,224,753,1848,890,545,460,2976,2850,100.0,8.787107718405428,11.145038167938932,3.7998303647158607,12.773536895674301,31.348600508905854,15.097540288379982,9.245122985581,7.803223070398643,50.483460559796434,48.346055979643765
07040402,366,34,47,3,27,118,70,30,37,172,152,100.0,9.289617486338798,12.841530054644808,0.819672131147541,7.377049180327869,32.240437158469945,19.12568306010929,8.19672131147541,10.10928961748634,46.994535519125684,41.53005464480874
07040403,7836,709,934,280,931,2735,1011,702,534,3903,4145,100.0,9.047983665135273,11.919346605410924,3.573251659009699,11.88106176620725,34.90301174068402,12.901990811638592,8.958652373660032,6.8147013782542105,49.808575803981626,52.89688616641144
07040404,1137,91,137,49,115,322,170,113,140,580,543,100.0,8.003518029903255,12.049252418645558,4.309586631486368,10.11433597185576,28.32014072119613,14.951627088830255,9.938434476693052,12.313104661389621,51.01143359718557,47.75725593667546
07040405,4158,446,462,158,558,1424,528,312,270,2071,2288,100.0,10.726310726310727,11.11111111111111,3.7999037999037997,13.41991341991342,34.247234247234246,12.698412698412698,7.503607503607504,6.493506493506493,49.80759980759981,55.026455026455025
07040406,1709,235,87,18,243,708,207,116,95,772,999,100.0,13.750731421884144,5.090696313633704,1.0532475131655938,14.218841427735518,41.42773551784669,12.112346401404329,6.787595084844939,5.558806319485079,45.17261556465769,58.45523698069046
07050501,5556,566,613,182,642,1778,738,593,444,2793,2742,100.0,10.187185025197984,11.03311735061195,3.275737940964723,11.555075593952484,32.001439884809216,13.282937365010799,10.673146148308135,7.991360691144708,50.26997840172787,49.35205183585313
07050502,2450,180,316,92,318,772,368,239,165,1197,1329,100.0,7.346938775510205,12.897959183673468,3.7551020408163263,12.979591836734695,31.510204081632654,15.020408163265305,9.755102040816327,6.73469387755102,48.857142857142854,54.24489795918367
07050503,2508,196,271,85,277,796,341,330,212,1270,1177,100.0,7.814992025518341,10.80542264752791,3.3891547049441786,11.044657097288676,31.738437001594892,13.596491228070176,13.157894736842104,8.452950558213717,50.63795853269537,46.92982456140351
07050504,1595,149,187,85,197,427,244,185,121,784,673,100.0,9.341692789968652,11.724137931034482,5.329153605015674,12.351097178683386,26.771159874608152,15.297805642633227,11.598746081504702,7.586206896551724,49.15360501567398,42.194357366771165
07050505,2513,204,360,122,275,699,371,272,210,1277,1027,100.0,8.117787504974135,14.325507361719062,4.854755272582571,10.943095901313171,27.815360127337847,14.763231197771587,10.823716673298845,8.356545961002785,50.81575805809789,40.8674890569041
07050506,464,45,82,19,38,129,82,45,24,234,187,100.0,9.698275862068966,17.67241379310345,4.094827586206897,8.189655172413794,27.801724137931032,17.67241379310345,9.698275862068966,5.172413793103448,50.43103448275862,40.30172413793103
07060601,3675,325,543,166,491,1071,446,364,269,1733,1905,100.0,8.843537414965986,14.775510204081632,4.517006802721089,13.360544217687076,29.142857142857142,12.136054421768709,9.904761904761905,7.319727891156462,47.156462585034014,51.83673469387755
07060602,891,69,118,27,84,255,155,107,76,420,367,100.0,7.744107744107744,13.243546576879911,3.0303030303030303,9.427609427609427,28.619528619528616,17.396184062850732,12.008978675645341,8.529741863075197,47.13804713804714,41.18967452300786
07060603,891,112,168,52,57,236,130,81,55,462,361,100.0,12.570145903479238,18.855218855218855,5.836139169472503,6.397306397306397,26.487093153759822,14.590347923681257,9.090909090909092,6.172839506172839,51.85185185185185,40.51627384960718
07060604,4658,436,548,191,425,1325,632,596,505,2408,1623,100.0,9.360240446543582,11.76470588235294,4.100472305710605,9.124087591240876,28.44568484328038,13.56805495920996,12.79519106912838,10.841562902533276,51.69600686990125,34.84328037784457
07070701,1790,169,273,94,123,528,280,186,137,911,744,100.0,9.441340782122905,15.251396648044693,5.251396648044693,6.871508379888268,29.497206703910617,15.64245810055866,10.391061452513966,7.653631284916202,50.89385474860335,41.564245810055866
07070702,1705,146,255,81,171,427,314,184,127,890,613,100.0,8.563049853372434,14.95601173020528,4.750733137829912,10.029325513196481,25.04398826979472,18.41642228739003,10.791788856304986,7.448680351906159,52.19941348973607,35.95307917888563
07070703,1539,97,198,65,148,356,294,247,134,798,616,100.0,6.302794022092267,12.865497076023392,4.223521767381416,9.616634178037685,23.131903833658217,19.103313840155945,16.049382716049383,8.70695256660169,51.85185185185185,40.02599090318388
07070704,2588,248,472,152,227,620,366,283,220,1316,1082,100.0,9.582689335394127,18.238021638330757,5.873261205564142,8.771251931993817,23.956723338485318,14.142194744976816,10.935085007727976,8.500772797527048,50.8500772797527,41.80834621329212
07070705,1027,84,150,53,84,291,178,95,92,549,431,100.0,8.179162609542356,14.605647517039921,5.160662122687439,8.179162609542356,28.334956183057447,17.33203505355404,9.250243427458617,8.95813047711782,53.45666991236612,41.96689386562804
07070706,636,90,86,18,105,184,62,40,51,270,405,100.0,14.150943396226415,13.522012578616351,2.8301886792452833,16.50943396226415,28.930817610062892,9.748427672955975,6.289308176100629,8.018867924528301,42.45283018867924,63.67924528301887
07070707,345,33,49,16,30,86,43,47,41,190,177,100.0,9.565217391304348,14.202898550724639,4.63768115942029,8.695652173913043,24.92753623188406,12.46376811594203,13.623188405797102,11.884057971014492,55.072463768115945,51.30434782608696
08010115,343,27,34,6,53,111,59,41,12,148,212,100.0,7.871720116618077,9.912536443148689,1.749271137026239,15.451895043731778,32.36151603498542,17.20116618075802,11.9533527696793,3.498542274052478,43.14868804664723,61.80758017492711
08010116,1912,133,155,54,271,732,259,145,163,881,1223,100.0,6.956066945606694,8.106694560669455,2.8242677824267783,14.173640167364015,38.28451882845189,13.54602510460251,7.583682008368201,8.52510460251046,46.07740585774059,63.96443514644351
08010117,7905,597,723,191,1085,3370,912,582,445,3666,5403,100.0,7.552182163187855,9.146110056925997,2.4161922833649587,13.725490196078432,42.63124604680582,11.537001897533207,7.362428842504744,5.629348513598988,46.37571157495256,68.34914611005692
08010118,7043,662,930,286,1143,2421,829,427,345,3369,4398,100.0,9.3994036632117,13.20460031236689,4.060769558426807,16.228879738747693,34.37455629703251,11.770552321453925,6.062757347721141,4.8984807610393295,47.83472951867102,62.4449808320318
08010211,5881,434,605,177,927,2272,722,405,339,2784,4055,100.0,7.379697330385988,10.287366094201666,3.009692229212719,15.762625403842884,38.63288556367965,12.276823669443973,6.886583914300289,5.764325794932835,47.33888794422717,68.95085869750042
08010212,4911,423,761,241,523,1555,609,435,364,2440,2537,100.0,8.613317043372023,15.495825697413967,4.9073508450417425,10.649562207289758,31.66361229892079,12.40073304825901,8.85766646304215,7.411932396660557,49.68438199959275,51.65953980859296
08010213,6801,616,753,243,1000,2576,799,407,407,3198,4520,100.0,9.057491545360977,11.071901191001324,3.573003970004411,14.703720041170415,37.87678282605499,11.748272312895162,5.984414056756359,5.984414056756359,47.022496691662994,66.46081458609028
08010214,4566,350,555,216,687,1558,608,353,239,2184,2889,100.0,7.665352606219885,12.155059132720107,4.730617608409987,15.045992115637318,34.12176960140167,13.31581252737626,7.731055628558914,5.234340779675866,47.83180026281209,63.272010512483575
08010301,13019,1010,1199,379,1615,5658,1547,853,758,6380,8443,100.0,7.7578923112374225,9.209616714033336,2.911129887088102,12.4049466164836,43.45955910592211,11.882633074736923,6.551962516322299,5.822259774176204,49.00529994623243,64.85137107304708
08010302,1260,115,160,47,118,488,138,115,79,637,748,100.0,9.126984126984127,12.698412698412698,3.7301587301587302,9.365079365079366,38.730158730158735,10.952380952380953,9.126984126984127,6.26984126984127,50.55555555555556,59.36507936507937
08010303,5095,416,481,189,814,2001,578,326,290,2386,3458,100.0,8.1648675171737,9.44062806673209,3.709519136408243,15.976447497546614,39.27379784102061,11.344455348380764,6.398429833169775,5.691854759568204,46.830225711481845,67.87046123650637
08010404,12037,1041,1339,421,1740,4599,1345,828,724,5593,7919,100.0,8.648334302567084,11.124034227797624,3.497549223228379,14.45542909362798,38.20719448367533,11.17388053501703,6.878790396278142,6.014787737808424,46.465066046357066,65.78881781174711
08010405,4071,352,419,133,597,1705,414,282,169,1972,2728,100.0,8.646524195529354,10.292311471382952,3.2670105625153525,14.664701547531319,41.881601572095306,10.16949152542373,6.927044952100221,4.151314173421763,48.44018668631786,67.01056251535249
08010406,3905,487,541,130,518,1374,446,233,176,1861,2500,100.0,12.471190781049936,13.854033290653009,3.329065300896287,13.265044814340591,35.18565941101152,11.421254801536492,5.9667093469910375,4.507042253521127,47.65685019206146,64.02048655569781
08010407,328,25,15,6,54,130,56,21,21,144,223,100.0,7.621951219512195,4.573170731707317,1.8292682926829267,16.463414634146343,39.63414634146341,17.073170731707318,6.402439024390244,6.402439024390244,43.90243902439025,67.98780487804879
08010508,3764,505,510,168,529,1106,512,264,170,1831,1841,100.0,13.416578108395324,13.54941551540914,4.463336875664187,14.054197662061638,29.383634431455896,13.602550478214665,7.0138150903294365,4.5164718384697125,48.64505844845909,48.910733262486715
08010509,6152,878,1042,316,820,1640,776,378,302,3048,2881,100.0,14.271781534460338,16.937581274382314,5.136540962288687,13.328998699609883,26.657997399219767,12.613784135240572,6.144343302990897,4.908972691807542,49.544863459037714,46.83029908972692
08010510,219,18,22,3,37,76,36,18,9,97,152,100.0,8.21917808219178,10.045662100456621,1.36986301369863,16.894977168949772,34.70319634703196,16.43835616438356,8.21917808219178,4.10958904109589,44.29223744292237,69.40639269406392
08020619,5423,635,747,205,822,1709,689,371,245,2500,3128,100.0,11.70938594873686,13.774663470403837,3.7801954637654434,15.157661810805829,31.51392218329338,12.705144753826294,6.841231790521851,4.517794578646505,46.099944680066386,57.68025078369906
08020620,3695,414,462,141,459,1170,499,322,228,1843,1828,100.0,11.204330175913396,12.503382949932341,3.8159675236806496,12.422192151556157,31.66441136671177,13.504736129905279,8.71447902571042,6.170500676589986,49.878213802435724,49.4722598105548
08020621,511,45,78,24,52,127,95,63,27,260,161,100.0,8.806262230919765,15.264187866927593,4.6966731898238745,10.176125244618394,24.853228962818,18.590998043052835,12.32876712328767,5.283757338551859,50.88062622309197,31.506849315068493
08020622,3483,397,351,129,397,1062,447,375,325,1758,1635,100.0,11.39821992535171,10.077519379844961,3.7037037037037033,11.39821992535171,30.490956072351423,12.833763996554696,10.766580534022395,9.331036462819409,50.47372954349698,46.94229112833764
08020623,325,12,51,24,49,70,50,39,30,169,147,100.0,3.6923076923076925,15.692307692307692,7.384615384615385,15.076923076923077,21.53846153846154,15.384615384615385,12.0,9.230769230769232,52.0,45.230769230769226
08020624,299,29,42,12,30,89,46,30,21,145,131,100.0,9.698996655518394,14.046822742474916,4.013377926421405,10.033444816053512,29.76588628762542,15.384615384615385,10.033444816053512,7.023411371237458,48.49498327759198,43.812709030100336
08020625,831,60,112,21,107,234,147,69,81,383,422,100.0,7.2202166064981945,13.477737665463296,2.527075812274368,12.876052948255115,28.158844765342963,17.689530685920577,8.303249097472925,9.747292418772563,46.08904933814681,50.782190132370644
08020726,1751,140,184,66,167,514,301,229,150,889,737,100.0,7.99543118218161,10.508280982295831,3.769274700171331,9.537407195888065,29.354654483152487,17.190177041690465,13.07824100513992,8.566533409480297,50.77098800685322,42.090234151913194
08020727,2563,263,403,123,253,689,382,268,182,1274,977,100.0,10.261412407335154,15.723761217323448,4.799063597346859,9.871244635193133,26.882559500585252,14.904408895825206,10.456496293406165,7.101053452984783,49.70737417089349,38.11939133827546
08020728,2820,310,406,141,361,836,349,210,207,1403,1344,100.0,10.99290780141844,14.397163120567377,5.0,12.801418439716311,29.645390070921984,12.375886524822695,7.446808510638298,7.340425531914893,49.751773049645394,47.65957446808511
08030829,5678,605,829,252,572,1548,774,652,446,2861,2278,100.0,10.655160267699895,14.600211342021838,4.438182458612188,10.073969707643537,27.26312081718915,13.631560408594575,11.482916519901373,7.854878478337443,50.38746037337091,40.119760479041915
08030830,2581,252,325,78,262,717,349,317,281,1304,1018,100.0,9.76365749709415,12.592018597442852,3.0220844633862844,10.151104223169314,27.779930259589307,13.521890740023245,12.28206121658272,10.887253002712127,50.52305308020147,39.442076714451765
08030831,7747,737,1073,367,877,2113,1133,850,597,3921,3024,100.0,9.51336001032658,13.850522783012778,4.737317671356654,11.320511165612496,27.275074222279592,14.625016135278171,10.971989157093068,7.706208855040661,50.613140570543436,39.03446495417581
08040932,731,101,124,27,54,225,84,70,46,379,262,100.0,13.81668946648427,16.963064295485637,3.6935704514363885,7.387140902872777,30.779753761969904,11.49110807113543,9.575923392612859,6.292749658002736,51.84678522571819,35.841313269493845
08040933,1106,106,114,50,145,283,183,117,108,564,465,100.0,9.584086799276673,10.30741410488246,4.520795660036167,13.110307414104883,25.587703435804706,16.54611211573237,10.57866184448463,9.764918625678119,50.99457504520796,42.043399638336346
08040934,738,65,111,38,99,179,139,76,31,353,289,100.0,8.807588075880759,15.040650406504067,5.149051490514905,13.414634146341465,24.254742547425472,18.834688346883468,10.29810298102981,4.200542005420054,47.8319783197832,39.15989159891599
08041035,1982,173,282,85,224,522,333,201,162,1009,776,100.0,8.728557013118063,14.228052472250251,4.288597376387488,11.301715438950556,26.337033299697275,16.801210898082743,10.141271442986882,8.173562058526741,50.90817356205852,39.15237134207871
08041036,1316,112,190,74,114,358,234,134,100,634,537,100.0,8.51063829787234,14.437689969604865,5.623100303951368,8.662613981762918,27.203647416413375,17.78115501519757,10.182370820668693,7.598784194528875,48.17629179331307,40.80547112462006
08041037,1926,155,284,99,191,561,252,241,143,982,852,100.0,8.047767393561786,14.74558670820353,5.14018691588785,9.916926272066458,29.12772585669782,13.084112149532709,12.512980269989615,7.4247144340602285,50.9865005192108,44.23676012461059
08041038,1318,137,172,71,136,347,219,130,106,651,425,100.0,10.394537177541729,13.050075872534142,5.3869499241274665,10.318664643399089,26.327769347496204,16.61608497723824,9.863429438543248,8.042488619119878,49.39301972685888,32.24582701062215
08041039,1058,120,196,67,100,290,153,86,46,536,344,100.0,11.342155009451796,18.525519848771268,6.332703213610586,9.45179584120983,27.410207939508506,14.46124763705104,8.128544423440454,4.3478260869565215,50.661625708884685,32.514177693761816
08041040,1592,125,256,108,157,391,251,174,130,797,556,100.0,7.85175879396985,16.08040201005025,6.78391959798995,9.86180904522613,24.560301507537687,15.766331658291458,10.92964824120603,8.165829145728644,50.062814070351756,34.92462311557789
09010101,2912,324,360,67,327,1282,341,139,72,1399,1729,100.0,11.126373626373626,12.362637362637363,2.300824175824176,11.229395604395604,44.02472527472527,11.710164835164836,4.773351648351648,2.4725274725274726,48.042582417582416,59.375
09010102,9,0,3,0,0,6,0,0,0,3,9,100.0,0.0,33.33333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.0,33.33333333333333,100.0
09010201,570,90,83,18,42,241,63,27,6,307,275,100.0,15.789473684210526,14.561403508771932,3.1578947368421053,7.368421052631578,42.280701754385966,11.052631578947368,4.736842105263158,1.0526315789473684,53.85964912280702,48.24561403508772
09010202,621,92,36,6,109,247,69,38,24,292,368,100.0,14.814814814814813,5.797101449275362,0.966183574879227,17.55233494363929,39.77455716586151,11.11111111111111,6.119162640901772,3.864734299516908,47.02093397745571,59.25925925925925
09010301,1554,159,157,37,267,639,164,88,43,771,882,100.0,10.231660231660232,10.102960102960102,2.380952380952381,17.18146718146718,41.11969111969112,10.553410553410554,5.662805662805663,2.767052767052767,49.61389961389961,56.75675675675676
09010302,553,60,73,36,74,148,96,36,30,285,249,100.0,10.849909584086799,13.200723327305605,6.50994575045208,13.381555153707053,26.763110307414106,17.359855334538878,6.50994575045208,5.424954792043399,51.5370705244123,45.02712477396022
09010401,409,46,52,10,70,126,60,30,15,209,214,100.0,11.246943765281173,12.71393643031785,2.444987775061125,17.114914425427873,30.80684596577017,14.66992665036675,7.334963325183375,3.6674816625916873,51.1002444987775,52.32273838630807
09010402,1140,122,187,43,140,358,156,82,52,566,531,100.0,10.701754385964913,16.403508771929825,3.7719298245614032,12.280701754385964,31.403508771929822,13.684210526315791,7.192982456140351,4.56140350877193,49.64912280701754,46.578947368421055
09020501,1176,117,125,41,243,438,126,55,31,506,864,100.0,9.948979591836734,10.629251700680271,3.486394557823129,20.66326530612245,37.244897959183675,10.714285714285714,4.67687074829932,2.6360544217687076,43.02721088435374,73.46938775510205
09020502,1957,237,224,85,324,678,213,124,72,939,1190,100.0,12.110373019928462,11.4460909555442,4.343382728666326,16.55595298926929,34.644864588656105,10.884006131834441,6.336228921819111,3.6791006642820645,47.981604496678585,60.80735820132857
09020601,1090,119,109,30,197,427,113,64,31,441,740,100.0,10.917431192660551,10.0,2.7522935779816518,18.073394495412845,39.174311926605505,10.366972477064222,5.871559633027523,2.8440366972477067,40.45871559633027,67.88990825688074
09020602,156,10,27,3,21,40,31,9,15,82,79,100.0,6.41025641025641,17.307692307692307,1.9230769230769231,13.461538461538462,25.64102564102564,19.871794871794872,5.769230769230769,9.615384615384617,52.56410256410257,50.641025641025635
09020701,321,3,3,0,189,111,9,3,3,165,306,100.0,0.9345794392523363,0.9345794392523363,0.0,58.87850467289719,34.57943925233645,2.803738317757009,0.9345794392523363,0.9345794392523363,51.4018691588785,95.32710280373831
09020702,1584,208,201,52,265,577,145,87,49,746,1075,100.0,13.131313131313133,12.68939393939394,3.2828282828282833,16.72979797979798,36.426767676767675,9.154040404040405,5.492424242424242,3.0934343434343434,47.0959595959596,67.86616161616162
09020801,143,19,13,3,9,51,30,12,6,79,75,100.0,13.286713286713287,9.090909090909092,2.097902097902098,6.293706293706294,35.66433566433567,20.97902097902098,8.391608391608392,4.195804195804196,55.24475524475524,52.44755244755245
09020802,806,99,103,30,80,314,92,73,15,379,487,100.0,12.28287841191067,12.779156327543426,3.722084367245657,9.925558312655088,38.95781637717122,11.41439205955335,9.057071960297765,1.8610421836228286,47.022332506203476,60.42183622828784
09030901,1300,158,175,59,181,432,156,81,58,610,649,100.0,12.153846153846153,13.461538461538462,4.538461538461538,13.923076923076923,33.23076923076923,12.0,6.230769230769231,4.461538461538462,46.92307692307692,49.92307692307693
09030902,631,67,95,27,76,175,79,91,21,311,294,100.0,10.618066561014263,15.055467511885896,4.27892234548336,12.044374009508717,27.733755942947703,12.519809825673534,14.421553090332806,3.328050713153724,49.28684627575277,46.592709984152144
09030903,957,88,144,57,91,269,144,94,70,502,277,100.0,9.195402298850574,15.047021943573668,5.956112852664576,9.508881922675027,28.108672936259143,15.047021943573668,9.822361546499478,7.314524555903866,52.45559038662487,28.94461859979101
09031001,879,87,116,21,91,303,139,79,43,409,473,100.0,9.897610921501707,13.196814562002276,2.3890784982935154,10.352673492605232,34.470989761092156,15.813424345847555,8.987485779294653,4.891922639362913,46.53014789533561,53.811149032992034
09031101,454,60,66,9,63,150,69,19,18,223,319,100.0,13.215859030837004,14.537444933920703,1.9823788546255507,13.876651982378855,33.03964757709251,15.198237885462554,4.185022026431718,3.9647577092511015,49.118942731277535,70.26431718061674
09031201,115,12,21,6,9,30,12,15,10,58,48,100.0,10.434782608695652,18.26086956521739,5.217391304347826,7.82608695652174,26.08695652173913,10.434782608695652,13.043478260869565,8.695652173913043,50.43478260869565,41.73913043478261
09031202,153,15,21,0,10,45,35,12,15,85,90,100.0,9.803921568627452,13.725490196078432,0.0,6.535947712418301,29.411764705882355,22.875816993464053,7.8431372549019605,9.803921568627452,55.55555555555556,58.82352941176471
09041301,905,76,113,18,177,302,110,57,52,366,616,100.0,8.397790055248619,12.486187845303867,1.9889502762430937,19.558011049723756,33.370165745856355,12.154696132596685,6.2983425414364635,5.745856353591161,40.44198895027624,68.06629834254143
09041302,110,12,21,4,6,27,19,6,15,65,37,100.0,10.909090909090908,19.090909090909093,3.6363636363636362,5.454545454545454,24.545454545454547,17.272727272727273,5.454545454545454,13.636363636363635,59.09090909090909,33.63636363636363
09041401,547,64,80,17,139,144,36,46,21,225,436,100.0,11.70018281535649,14.625228519195613,3.1078610603290677,25.411334552102378,26.3254113345521,6.581352833638025,8.409506398537477,3.8391224862888484,41.13345521023766,79.70749542961609
09041402,131,13,15,6,9,52,3,27,6,76,38,100.0,9.923664122137405,11.450381679389313,4.580152671755725,6.870229007633588,39.69465648854962,2.2900763358778624,20.610687022900763,4.580152671755725,58.01526717557252,29.00763358778626
09041501,759,69,110,33,109,229,127,48,34,356,387,100.0,9.090909090909092,14.492753623188406,4.3478260869565215,14.361001317523057,30.171277997364953,16.73254281949934,6.324110671936759,4.479578392621871,46.9038208168643,50.988142292490124
09041601,279,28,44,6,25,67,52,36,21,148,115,100.0,10.03584229390681,15.770609318996415,2.1505376344086025,8.960573476702509,24.014336917562723,18.63799283154122,12.903225806451612,7.526881720430108,53.04659498207885,41.21863799283154
09051701,130,21,12,6,9,49,6,18,9,61,76,100.0,16.153846153846153,9.230769230769232,4.615384615384616,6.923076923076923,37.69230769230769,4.615384615384616,13.846153846153847,6.923076923076923,46.92307692307692,58.46153846153847
09051702,685,91,118,19,55,213,108,51,30,379,344,100.0,13.284671532846716,17.226277372262775,2.7737226277372264,8.02919708029197,31.094890510948904,15.766423357664234,7.445255474452554,4.37956204379562,55.32846715328466,50.21897810218978
09051801,502,48,79,19,46,141,91,48,30,249,232,100.0,9.56175298804781,15.737051792828685,3.7848605577689245,9.163346613545817,28.087649402390436,18.127490039840637,9.56175298804781,5.9760956175298805,49.60159362549801,46.21513944223107
09051901,642,70,61,12,86,238,97,27,51,343,343,100.0,10.903426791277258,9.501557632398754,1.8691588785046727,13.395638629283487,37.07165109034268,15.109034267912772,4.205607476635514,7.943925233644859,53.426791277258566,53.426791277258566
09052001,582,63,90,41,59,185,70,47,27,280,296,100.0,10.824742268041238,15.463917525773196,7.0446735395189,10.137457044673539,31.78694158075601,12.027491408934708,8.075601374570446,4.639175257731959,48.10996563573883,50.85910652920962
10010101,1244,128,206,41,139,357,151,144,78,658,522,100.0,10.289389067524116,16.559485530546624,3.295819935691318,11.173633440514468,28.69774919614148,12.138263665594854,11.57556270096463,6.270096463022508,52.89389067524116,41.961414790996784
10010102,3766,450,584,133,369,1108,439,406,277,1915,1408,100.0,11.949017525225704,15.507169410515134,3.5315985130111525,9.798194370685078,29.42113648433351,11.65693043016463,10.780669144981413,7.355284121083377,50.84970791290494,37.387148167817315
10010203,369,30,33,6,101,134,39,19,7,140,312,100.0,8.130081300813007,8.94308943089431,1.6260162601626018,27.371273712737125,36.31436314363143,10.569105691056912,5.149051490514905,1.8970189701897018,37.94037940379404,84.5528455284553
10010204,1907,212,285,98,198,550,195,211,158,949,634,100.0,11.116937598321972,14.944939695857368,5.138961719979025,10.38280020975354,28.84111169375983,10.225485055060304,11.064499213424227,8.285264813843733,49.764027267960145,33.24593602517042
10010205,902,116,125,27,114,276,105,88,51,471,391,100.0,12.86031042128603,13.858093126385809,2.9933481152993346,12.638580931263856,30.598669623059866,11.64079822616408,9.75609756097561,5.65410199556541,52.21729490022173,43.34811529933481
10010206,2693,297,338,67,415,820,299,315,142,1363,1217,100.0,11.028592647604901,12.551058299294468,2.487931674712217,15.410323059784629,30.44931303379131,11.10285926476049,11.6969922020052,5.272929818046788,50.612699591533605,45.19123653917564
10010207,2160,252,356,80,248,686,248,205,85,1111,910,100.0,11.666666666666666,16.48148148148148,3.7037037037037033,11.481481481481481,31.75925925925926,11.481481481481481,9.49074074074074,3.935185185185185,51.43518518518518,42.129629629629626
